"YYYYMM","f11","f12","f13","f21","f22","f23","f31","f32","f33","f41","f42","f43","f51","f52","f53"
"1977-12-01"," 0.002007246031"," 0.0057968620"," 0.020705492960"," 0.0008080726","-0.00017240919"," 0.0089506530"," 0.00032672941"," 0.01063696111"," 0.0084034486"," 0.00634418727","-0.00174934668"," 0.00240354013"," 0.0028755822","-0.0054994105"," 0.0206224189"
"1978-01-01","-0.014693961277","-0.0025493409","-0.020792726659","-0.0333543043","-0.04049684354","-0.0456021602","-0.05074943257","-0.04240725283","-0.0562705075","-0.05634729879","-0.05030237636","-0.06577880515","-0.0608464829","-0.0688683117","-0.0723677661"
"1978-02-01"," 0.022181928823"," 0.0261582074"," 0.031513612894"," 0.0003724420"," 0.00356981666"," 0.0225249566"," 0.01145936921"," 0.00773962908"," 0.0098212426","-0.01395584716","-0.01287106833","-0.01340892772","-0.0255816302","-0.0293532567"," 0.0051103999"
"1978-03-01"," 0.086690599818"," 0.0853626781"," 0.082045527501"," 0.0703044234"," 0.04964155646"," 0.0753351387"," 0.04315228899"," 0.05718449492"," 0.0537416318"," 0.04372910328"," 0.04572116644"," 0.03563166614"," 0.0051456121"," 0.0242190116"," 0.0399213846"
"1978-04-01"," 0.082484625931"," 0.0682203164"," 0.079850607154"," 0.0614565251"," 0.06058678822"," 0.0872437684"," 0.06224785423"," 0.05483972107"," 0.0975888153"," 0.05233869037"," 0.06322579217"," 0.06098379025"," 0.0896796094"," 0.0898185143"," 0.0540905270"
"1978-05-01"," 0.061070774929"," 0.0701591785"," 0.082077007010"," 0.0455929006"," 0.05499229279"," 0.0619440004"," 0.03452300504"," 0.03731529866"," 0.0425810902"," 0.01928169758"," 0.03100863443"," 0.03526586748"," 0.0054621221"," 0.0047310493"," 0.0050723554"
"1978-06-01","-0.008999139559"," 0.0052085370","-0.007879962285","-0.0054704938","-0.00754761202"," 0.0007985800","-0.01128251459","-0.01185694141"," 0.0065083275","-0.01466944130","-0.01027243438"," 0.00120489820","-0.0341246682","-0.0213207105","-0.0107938549"
"1978-07-01"," 0.040893603765"," 0.0439277506"," 0.052511865330"," 0.0461675252"," 0.07025344951"," 0.0760644872"," 0.03531246994"," 0.05372624555"," 0.0567453941"," 0.04979322006"," 0.06076352793"," 0.08956352940"," 0.0488800377"," 0.0505082019"," 0.0441959231"
"1978-08-01"," 0.075506768238"," 0.0847568592"," 0.100731571537"," 0.0792413142"," 0.08482311961"," 0.0782521709"," 0.04479828821"," 0.05958255286"," 0.1132048472"," 0.02618747896"," 0.03752154898"," 0.06102935323"," 0.0262962616"," 0.0252362844"," 0.0206509669"
"1978-09-01"," 0.002573479605"," 0.0024669087","-0.015086912488","-0.0111183374"," 0.00034296414","-0.0365786753","-0.01394744293","-0.02008863126","-0.0505473692","-0.00625503767","-0.01317931847","-0.01852330156"," 0.0068072067","-0.0155002698","-0.0491022040"
"1978-10-01","-0.203839076502","-0.2030229365","-0.276377460268","-0.1869375521","-0.19874224426","-0.2569673432","-0.14473709234","-0.17253816690","-0.2231143127","-0.10594874135","-0.12836182815","-0.20429722269","-0.0879839221","-0.0977308455","-0.0837048480"
"1978-11-01"," 0.036346505001"," 0.0485993378"," 0.091147128871"," 0.0333538094"," 0.07462840275"," 0.0772825534"," 0.04552251744"," 0.03964911057"," 0.0628637014"," 0.01296516833"," 0.02491951981"," 0.04906584837"," 0.0186648818"," 0.0218354161"," 0.0332963799"
"1978-12-01","-0.009304637967","-0.0069211644"," 0.001174157863","-0.0069916393","-0.00533433591"," 0.0250613450","-0.00372150410"," 0.01837091783"," 0.0074518316","-0.01375275853"," 0.00067995434"," 0.01477672030"," 0.0175683545","-0.0017907221"," 0.0106740391"
"1979-01-01"," 0.115641604227"," 0.1142769526"," 0.114383403060"," 0.0907363618"," 0.09168819122"," 0.0780370870"," 0.06678304671"," 0.06967107019"," 0.0827537261"," 0.06353128567"," 0.06195723013"," 0.04210790617"," 0.0351744612"," 0.0365887396"," 0.0277582092"
"1979-02-01","-0.030733227312","-0.0263650107","-0.037309848438","-0.0259649147","-0.03448669715","-0.0481117921","-0.02933112323","-0.04559921404","-0.0280162637","-0.03958856271","-0.03800773849","-0.04674114919","-0.0309181179","-0.0431905861","-0.0314131519"
"1979-03-01"," 0.082989701292"," 0.0764828482"," 0.104752362972"," 0.0857590438"," 0.09575984575"," 0.0947314036"," 0.07820647236"," 0.09331030842"," 0.0831497517"," 0.06498651162"," 0.06998766759"," 0.08136007268"," 0.0561772570"," 0.0416570421"," 0.0440775648"
"1979-04-01"," 0.023579208994"," 0.0198975983"," 0.009179117411"," 0.0231155595"," 0.00413092345"," 0.0410989646"," 0.00819540678"," 0.00216885717"," 0.0102852576"," 0.00091103235","-0.00353517234"," 0.01687354826","-0.0018978807","-0.0153019827","-0.0037336699"
"1979-05-01","-0.025735488369","-0.0111026552","-0.023117643402","-0.0276803188","-0.01838506091","-0.0141488735","-0.03024827321","-0.02398182184","-0.0291328950","-0.00814940023","-0.02007042908","-0.01590886076","-0.0196957237","-0.0216668076","-0.0229257477"
"1979-06-01"," 0.048589915370"," 0.0499470244"," 0.040721525538"," 0.0669096259"," 0.04426068813"," 0.0456707051"," 0.03826008560"," 0.04129743254"," 0.0509796558"," 0.07190148870"," 0.04678451373"," 0.06086568097"," 0.0181248617"," 0.0365751386"," 0.0307115226"
"1979-07-01"," 0.022708218273"," 0.0213573854"," 0.003775101407"," 0.0343743165"," 0.03334477735"," 0.0152127557"," 0.02190698094"," 0.03461509220"," 0.0307660209"," 0.01321266913"," 0.02562760318"," 0.01290516554","-0.0087715235"," 0.0072481982"," 0.0007987342"
"1979-08-01"," 0.082889746992"," 0.0911890958"," 0.061266906660"," 0.0813148239"," 0.07372084690"," 0.0690347471"," 0.06692822576"," 0.07414734101"," 0.0628057413"," 0.07630234603"," 0.06116303977"," 0.05693550907"," 0.0616497717"," 0.0572072514"," 0.0398599395"
"1979-09-01","-0.026094192089","-0.0272279997","-0.000940770987","-0.0306101015","-0.02358953088"," 0.0087372529","-0.02809842112","-0.00429077132","-0.0037980713","-0.01892841757","-0.02397610561","-0.00638989600","-0.0229375349","-0.0267546748"," 0.0293577499"
"1979-10-01","-0.123842583357","-0.1288086905","-0.117482803032","-0.1311604748","-0.11699816127","-0.1145734997","-0.11929262913","-0.09531410190","-0.0857950723","-0.09584446468","-0.10253147277","-0.09275773915","-0.0745196730","-0.0799509963","-0.0582485890"
"1979-11-01"," 0.042378831892"," 0.0738465679"," 0.096546432874"," 0.0659127191"," 0.06756977727"," 0.1057920311"," 0.05739950377"," 0.06960471824"," 0.0812222030"," 0.04564500391"," 0.07221270245"," 0.07405810616"," 0.0154486537"," 0.0439426030"," 0.0524239408"
"1979-12-01"," 0.050058422276"," 0.0616552270"," 0.085689369100"," 0.0357045442"," 0.04419866616"," 0.1057397286"," 0.01834619651"," 0.03473594012"," 0.0389670770"," 0.00277403111"," 0.01482136294"," 0.04687028145","-0.0104757747"," 0.0116377720"," 0.0139653596"
"1980-01-01"," 0.065209269914"," 0.1196295665"," 0.114282802100"," 0.0440470958"," 0.05917208113"," 0.0981107082"," 0.04076891283"," 0.04196913690"," 0.0764474448"," 0.01818455685"," 0.03120534318"," 0.09670470211"," 0.0223459992"," 0.0323021575"," 0.0999102758"
"1980-02-01","-0.041849394388","-0.0383304135","-0.026805835350","-0.0536636572","-0.04679916921"," 0.0080295892","-0.06716750904","-0.03981137826","-0.0190979222","-0.06830091455","-0.03509533256","-0.01136632182","-0.0513296301","-0.0426373992"," 0.0841814452"
"1980-03-01","-0.185549365317","-0.1870823268","-0.216905399923","-0.1417680768","-0.16665300179","-0.2268768999","-0.12077419834","-0.15530854283","-0.1828954709","-0.07878606796","-0.11619230383","-0.18796760671","-0.0614177441","-0.0757466077","-0.1633957487"
"1980-04-01"," 0.036710249026"," 0.0422980020"," 0.063441854634"," 0.0378071566"," 0.03735364937"," 0.0537774710"," 0.05173705471"," 0.05865659661"," 0.0533638735"," 0.06083831809"," 0.05594136489"," 0.04992440752"," 0.0357756502"," 0.0335202594"," 0.0286496109"
"1980-05-01"," 0.075054209297"," 0.0632311563"," 0.053894372169"," 0.0942335285"," 0.07652267975"," 0.0718742392"," 0.08851325375"," 0.07549069857"," 0.0512278482"," 0.07802874991"," 0.06753615034"," 0.07853639654"," 0.0358195074"," 0.0529200633"," 0.0466809315"
"1980-06-01"," 0.039112383132"," 0.0195364266"," 0.044611141072"," 0.0330080834"," 0.02724505372"," 0.0461636133"," 0.03883256498"," 0.03506666769"," 0.0425726098"," 0.02374632030"," 0.04178927895"," 0.05929502827"," 0.0203583058"," 0.0178563258"," 0.0260479117"
"1980-07-01"," 0.122454670323"," 0.1094613131"," 0.105237117841"," 0.0976205683"," 0.11591971453"," 0.1333779887"," 0.07130265465"," 0.07889594595"," 0.1217853461"," 0.06114638815"," 0.07362353042"," 0.10010140971"," 0.0481576043"," 0.0645438280"," 0.0460834688"
"1980-08-01"," 0.055031397210"," 0.0616065707"," 0.104071076359"," 0.0400706014"," 0.03909330600"," 0.0733461134"," 0.03060284806"," 0.02468002319"," 0.0463976848"," 0.00116251226"," 0.01064069730"," 0.03125925629"," 0.0039277084"," 0.0002783346"," 0.0174219122"
"1980-09-01"," 0.025499231449"," 0.0228039710"," 0.028428060236"," 0.0048578797"," 0.01921545374"," 0.0288741251"," 0.01098124863"," 0.01502626956"," 0.0413228060"," 0.00278201600"," 0.01175915484"," 0.05316035654","-0.0079841997"," 0.0203034111"," 0.0345259218"
"1980-10-01"," 0.012023399245"," 0.0308672335"," 0.049190480431","-0.0038051326"," 0.01838338448"," 0.0375852032","-0.01180833557"," 0.01136209802"," 0.0192295492","-0.01831389834","-0.00511819229"," 0.00638801205","-0.0140279467"," 0.0149575311"," 0.0164754019"
"1980-11-01"," 0.007487757080"," 0.0282023981"," 0.061089930656"," 0.0116755523"," 0.05279779825"," 0.1156563385"," 0.02941273306"," 0.04493940281"," 0.0743870498"," 0.02302975275"," 0.06909935500"," 0.08805507512"," 0.0120301909"," 0.0860905589"," 0.1413360410"
"1980-12-01","-0.037582952646","-0.0519831771","-0.051044421039","-0.0486916644","-0.03789522642","-0.0399132888","-0.00923893537","-0.03725954409","-0.0593459484","-0.00198846912","-0.03343945882","-0.04844236384"," 0.0226617666","-0.0209155161","-0.0869117673"
"1981-01-01"," 0.023036146685"," 0.0257309974","-0.029876536939","-0.0064950845","-0.02009242835","-0.0322304790"," 0.02339637302","-0.01900713896","-0.0325760824","-0.00689857077","-0.02820461645","-0.04204011837"," 0.0068971240","-0.0479215414","-0.0793517031"
"1981-02-01"," 0.003010525573","-0.0034663677"," 0.003334130980","-0.0029530043"," 0.01968520148"," 0.0249653628","-0.00656408956"," 0.01565073030"," 0.0158813833"," 0.00040794567"," 0.01410639892"," 0.01914323151"," 0.0071127957"," 0.0080280319"," 0.0053127752"
"1981-03-01"," 0.070035163070"," 0.0767129635"," 0.085778993451"," 0.0861980686"," 0.07686968318"," 0.0732781267"," 0.07183474464"," 0.06987484148"," 0.0723490071"," 0.09562080113"," 0.05836558615"," 0.06829509702"," 0.0641017315"," 0.0258217395","-0.0029164359"
"1981-04-01"," 0.040295600407"," 0.0151805383"," 0.035578634494"," 0.0037284939"," 0.01098341220"," 0.0186072136","-0.01910756080"," 0.01253003768"," 0.0161556087","-0.01446546824","-0.00426425629","-0.00781525392","-0.0390314884","-0.0241888824","-0.0505128736"
"1981-05-01"," 0.011079725897"," 0.0131361868"," 0.033266517931","-0.0040042363"," 0.03122272468"," 0.0170968462"," 0.01083401099","-0.00017145089"," 0.0238173978"," 0.00673214673"," 0.00571074815"," 0.01992879386","-0.0034419303","-0.0214511245","-0.0020438166"
"1981-06-01"," 0.019123554657","-0.0083265349","-0.018109430280","-0.0237547411","-0.01454050975","-0.0552795613","-0.00614586878","-0.01483609965","-0.0599179312","-0.00422745574","-0.01621796914","-0.04738769500","-0.0015564952","-0.0124801076"," 0.0004731196"
"1981-07-01","-0.031404161437","-0.0474965168","-0.048338524793","-0.0322910451","-0.04083264284","-0.0362983508","-0.02373329403","-0.02967169349","-0.0445465395","-0.00864332136","-0.02119237047","-0.02949623517"," 0.0266398915","-0.0113671238","-0.0404865604"
"1981-08-01","-0.093597767449","-0.0922533786","-0.091893294309","-0.1064147372","-0.08613114178","-0.0968975044","-0.07172535839","-0.08223532631","-0.0578011472","-0.07105043746","-0.06439216426","-0.06146189724","-0.0497607010","-0.0752942541","-0.0658348283"
"1981-09-01","-0.108733922792","-0.0908979541","-0.080616827416","-0.1123134247","-0.07141649097","-0.0612990390","-0.08536823867","-0.06861797244","-0.0618206956","-0.09764327453","-0.07585159651","-0.07558550891","-0.0373536120","-0.0671754162","-0.0701284875"
"1981-10-01"," 0.072085475517"," 0.0798744599"," 0.090395931026"," 0.0624751468"," 0.07473501920"," 0.0764584431"," 0.04335133290"," 0.05787615985"," 0.0672793569"," 0.02707773864"," 0.06433371267"," 0.05348339607"," 0.0099296056"," 0.0441850944"," 0.0517634279"
"1981-11-01","-0.006384363956"," 0.0265686445"," 0.014127739733"," 0.0228317037"," 0.03859513549"," 0.0256180969"," 0.02322955379"," 0.02157589746"," 0.0184842462"," 0.03401733873"," 0.04786166246"," 0.03079888341"," 0.0797963873"," 0.0378310984"," 0.0130538416"
"1981-12-01","-0.025789963934","-0.0210857266","-0.030975072866","-0.0334606378","-0.02563042052","-0.0177612664","-0.01433918339","-0.02870197788","-0.0219739111","-0.03688816926","-0.03573373935","-0.03349686947","-0.0307143679","-0.0397982277","-0.0366939224"
"1982-01-01","-0.023145173858","-0.0080601705","-0.021360289495","-0.0326461889","-0.02867131768","-0.0522128338","-0.04644480236","-0.04565189213","-0.0304751336","-0.04525795173","-0.05540660222","-0.03282808956","-0.0070279909","-0.0349537533","-0.0282667030"
"1982-02-01","-0.048611084967","-0.0391079578","-0.045755631111","-0.0681832507","-0.06752160024","-0.0258202809","-0.06925926166","-0.05165213923","-0.0171022928","-0.06553546979","-0.06627090505","-0.02110900952","-0.0780368784","-0.0714967878","-0.0468833081"
"1982-03-01","-0.024594979640","-0.0042120657","-0.013064373713","-0.0391042920","-0.00403423281","-0.0029584593","-0.01828447695","-0.02386690455"," 0.0168364893","-0.03771141823","-0.03272542523"," 0.00660503191","-0.0426219768","-0.0179105798","-0.0092858416"
"1982-04-01"," 0.027328577398"," 0.0372981130"," 0.042108048332"," 0.0399779767"," 0.03751568874"," 0.0534787659"," 0.03924917938"," 0.04716817677"," 0.0371229397"," 0.04139342773"," 0.03837280241"," 0.04057146648"," 0.0182507631"," 0.0323352181"," 0.0298731632"
"1982-05-01","-0.026646529031","-0.0380091347","-0.029593926389","-0.0460895281","-0.05332434681","-0.0377347743","-0.04790386652","-0.04616420612","-0.0293609654","-0.05112034114","-0.05835198205","-0.03599031377","-0.0333385433","-0.0417720940","-0.0313438857"
"1982-06-01","-0.049126350922","-0.0308322749","-0.015008710246","-0.0509854836","-0.02036889489","-0.0052121886","-0.06288945460","-0.02074769539","-0.0208962604","-0.03937319988","-0.03548567130","-0.01608402705","-0.0046616475","-0.0483100822","-0.0293450673"
"1982-07-01","-0.030229010747","-0.0307631747"," 0.015465219263","-0.0383283515","-0.01612989417"," 0.0336175077","-0.03544508441","-0.03114305871","-0.0280978836","-0.04303275543","-0.05321350602","-0.01649997782","-0.0267177685","-0.0504881440","-0.0202233047"
"1982-08-01"," 0.068208775062"," 0.0769191336"," 0.038740868368"," 0.1192085480"," 0.10453611119"," 0.0938332412"," 0.08856027190"," 0.13602943534"," 0.0936877579"," 0.14586448813"," 0.12375562150"," 0.10212796518"," 0.1217877479"," 0.1359240253"," 0.1054130796"
"1982-09-01"," 0.020407580504"," 0.0248683006"," 0.059767832505","-0.0068376733"," 0.01997871651"," 0.0421426029"," 0.01371182017"," 0.02552423873"," 0.0299478476"," 0.03920272598"," 0.00916812870"," 0.02282376406","-0.0126182116"," 0.0161218775"," 0.0107977573"
"1982-10-01"," 0.133027880703"," 0.1500866538"," 0.148952597201"," 0.1442585020"," 0.12204736036"," 0.1492108901"," 0.12407949095"," 0.13639036111"," 0.1396289149"," 0.13652839671"," 0.13116659149"," 0.12297998615"," 0.1129329505"," 0.0831664479"," 0.1094982793"
"1982-11-01"," 0.080067319248"," 0.0775012350"," 0.119451951641"," 0.0580832785"," 0.06812162029"," 0.1140797511"," 0.06489968165"," 0.05268897763"," 0.0790499461"," 0.04624310954"," 0.03797187771"," 0.06254341944"," 0.0071610592"," 0.0123535193"," 0.0534585209"
"1982-12-01"," 0.013632838769"," 0.0175379702"," 0.017010722462"," 0.0073362338"," 0.01284173319"," 0.0029527874","-0.00190091531"," 0.01613131394","-0.0043401982"," 0.00412262885"," 0.01952128679"," 0.01812416683"," 0.0228869117"," 0.0017798827"," 0.0131044590"
"1983-01-01"," 0.095121303223"," 0.0917854354"," 0.067133398868"," 0.0790593188"," 0.06080289907"," 0.0357478130"," 0.06722664518"," 0.03853210495"," 0.0117446918"," 0.04333004716"," 0.03472747005"," 0.01699469711"," 0.0344787072"," 0.0271057614"," 0.0354878893"
"1983-02-01"," 0.024297608669"," 0.0722401754"," 0.048513088117"," 0.0322752289"," 0.06170635560"," 0.0834058986"," 0.01587066238"," 0.04371289298"," 0.0506666296","-0.00458684844"," 0.03347912248"," 0.03468491149"," 0.0044410640"," 0.0301580203"," 0.0077191017"
"1983-03-01"," 0.038035074515"," 0.0626881236"," 0.058121017877"," 0.0276450673"," 0.04216506407"," 0.0404357246"," 0.03259466749"," 0.04042004079"," 0.0388734178"," 0.01825007396"," 0.02472240374"," 0.04236492439"," 0.0303510430"," 0.0286496664"," 0.0169536390"
"1983-04-01"," 0.063210015718"," 0.0726075063"," 0.076132744762"," 0.0586779794"," 0.06135669330"," 0.0811135809"," 0.04545440809"," 0.04892813448"," 0.0584920619"," 0.04345180216"," 0.04903378486"," 0.09738153027"," 0.0625102113"," 0.0657213599"," 0.0857518425"
"1983-05-01"," 0.167862956471"," 0.0839042465"," 0.080074381275"," 0.0800115901"," 0.07898194965"," 0.0227740154"," 0.05335579901"," 0.02684461378"," 0.0320341168"," 0.04730109782"," 0.02960220181"," 0.02163183682"," 0.0074683368","-0.0169017674","-0.0401486301"
"1983-06-01"," 0.003959552352"," 0.0404384683"," 0.029459397747"," 0.0309548804"," 0.04477106600"," 0.0653061924"," 0.02064252138"," 0.04301871820"," 0.0243293423"," 0.02291485126"," 0.02668552506"," 0.04414346513"," 0.0264728531"," 0.0305212010"," 0.0250630197"
"1983-07-01"," 0.004764723302","-0.0105049025","-0.027429650772","-0.0140220341","-0.02644372246","-0.0446986518","-0.00706549772","-0.01574282386","-0.0475912549","-0.02450420590","-0.03482329694","-0.06554464585","-0.0426151067","-0.0415396803","-0.0379712673"
"1983-08-01","-0.034172036803","-0.0324491821","-0.036706169504","-0.0213351164","-0.03710827162","-0.0365341090","-0.02476790825","-0.03129584357","-0.0232602136","-0.00654083224","-0.00178012485","-0.01561361644"," 0.0029142221"," 0.0201652587"," 0.0021884747"
"1983-09-01","-0.004248063553","-0.0007557858"," 0.000203731224","-0.0057256454"," 0.02124378589"," 0.0257238922"," 0.03955924081"," 0.01658933133"," 0.0390175214"," 0.03811770949"," 0.01654108513"," 0.00005655722"," 0.0241394596","-0.0044170321"," 0.0103659395"
"1983-10-01","-0.061459723444","-0.0568610080","-0.071624322074","-0.0521908531","-0.08192148943","-0.0670966995","-0.04130199677","-0.04279564252","-0.0546219350","-0.02612426903","-0.03721556390","-0.06139045801","-0.0129860560","-0.0197582152","-0.0301107815"
"1983-11-01"," 0.033571362959"," 0.0703882358"," 0.052390136926"," 0.0605601160"," 0.06714398950"," 0.0484229184"," 0.03936405388"," 0.04695915502"," 0.0350900399"," 0.04643074646"," 0.03414301535"," 0.04299717098"," 0.0253928317"," 0.0227168800","-0.0049006474"
"1983-12-01","-0.035747406486","-0.0279435701","-0.021235349631","-0.0262149116","-0.02219951363","-0.0115729856","-0.02499343648","-0.01969861690","-0.0301363713","-0.01537087523","-0.02878739769","-0.02794904382"," 0.0110456897","-0.0182373286","-0.0099300139"
"1984-01-01"," 0.006392452162"," 0.0070371285","-0.012869176988","-0.0234352246","-0.02319450108","-0.0369464389","-0.03521968945","-0.04344133011","-0.0490751756","-0.04205048295","-0.03457124522","-0.04823570918","-0.0097429955","-0.0054739118","-0.0154335661"
"1984-02-01","-0.071801628540","-0.0668097550","-0.062570037327","-0.0645272493","-0.05492694630","-0.0577510149","-0.07495153086","-0.05276181490","-0.0594569882","-0.05227708552","-0.06296267401","-0.05887397751","-0.0527080660","-0.0456417459","-0.0295083375"
"1984-03-01","-0.010575460008"," 0.0056323403"," 0.009433351978","-0.0103512683","-0.00156311610"," 0.0096296397"," 0.00103651179","-0.00749669417"," 0.0163371655","-0.01234556634"," 0.02023869875"," 0.01502593828"," 0.0027491596"," 0.0115796681","-0.0028802187"
"1984-04-01","-0.033402563426","-0.0313543460","-0.019870707315","-0.0227729273","-0.01433607839"," 0.0085666133","-0.01792656938","-0.00208730546","-0.0029853092","-0.03657853217","-0.03336452007","-0.00461872491","-0.0063469991"," 0.0060551078"," 0.0047689036"
"1984-05-01","-0.069110074979","-0.0486086755","-0.051766857948","-0.0683016262","-0.06105716239","-0.0486259628","-0.03962213638","-0.07358718846","-0.0670271967","-0.06255893846","-0.05367500794","-0.06986658274","-0.0590337036","-0.0628372575","-0.0539173370"
"1984-06-01"," 0.005761624691"," 0.0120527696"," 0.010021916587"," 0.0165077485"," 0.02357894899"," 0.0348582662"," 0.02419349524"," 0.02312519784"," 0.0248426794"," 0.02168208915"," 0.02519830271"," 0.02585839106"," 0.0107352569"," 0.0332976287"," 0.0091379768"
"1984-07-01","-0.075443987067","-0.0488704312","-0.026758662004","-0.0646745208","-0.04795344446","-0.0265745639","-0.07627560277","-0.02981647463","-0.0271830604","-0.05234725366","-0.05612342106","-0.02442056615"," 0.0116776510","-0.0323160249","-0.0273474777"
"1984-08-01"," 0.094614634486"," 0.0986602601"," 0.072734454435"," 0.1238638962"," 0.12819635914"," 0.0871171643"," 0.12249983163"," 0.12682560268"," 0.1078745868"," 0.13509379972"," 0.11530556504"," 0.10674838257"," 0.0889216242"," 0.1192673191"," 0.0977091808"
"1984-09-01","-0.016192175307","-0.0200331461","-0.003794443285","-0.0306386598","-0.01380641582"," 0.0033063814","-0.01900835610","-0.00073655397"," 0.0036900739"," 0.00006544045"," 0.00060554984","-0.01011184444","-0.0085892910","-0.0158634088","-0.0040394975"
"1984-10-01","-0.045917844892","-0.0412558673","-0.016453055429","-0.0236277049","-0.03061726901","-0.0079810333","-0.03296371881","-0.01323508498","-0.0006144482","-0.00994807405","-0.01334144829"," 0.00084297613","-0.0044804579","-0.0088025573","-0.0014321992"
"1984-11-01","-0.059231095947","-0.0423866023","-0.015493015313","-0.0319861752","-0.02608586251","-0.0319663990","-0.02542288827","-0.02116721449"," 0.0012033761","-0.01253512588","-0.01829503991","-0.01359148386","-0.0185407587","-0.0102967779","-0.0235377687"
"1984-12-01","-0.011197709754"," 0.0025063084"," 0.009626684012"," 0.0143709907"," 0.01676854949"," 0.0124563466"," 0.01837648243"," 0.02340508794"," 0.0227269190"," 0.01251598683"," 0.01373022556"," 0.03388799834"," 0.0247266930"," 0.0140977340"," 0.0187287814"
"1985-01-01"," 0.146709543178"," 0.1344150367"," 0.094486709685"," 0.1457115876"," 0.12921855885"," 0.0882288493"," 0.12262334507"," 0.11036428475"," 0.0872597524"," 0.09347882381"," 0.10391100573"," 0.08560467251"," 0.0758735038"," 0.0788857688"," 0.0542497534"
"1985-02-01"," 0.042181375966"," 0.0270320320"," 0.033499863450"," 0.0170090734"," 0.02256082649"," 0.0214877271","-0.00443565607","-0.00565192127"," 0.0236213232"," 0.00511406219"," 0.00412400942"," 0.01754456884"," 0.0257154379"," 0.0106484176"," 0.0065365870"
"1985-03-01","-0.027434254960","-0.0294814723","-0.014639892058","-0.0401587214","-0.03030536351","-0.0146972439","-0.01822454380","-0.02244927440","-0.0155371550"," 0.00864901456","-0.01724821027","-0.00905213054"," 0.0135138488"," 0.0036455340","-0.0186977903"
"1985-04-01","-0.032464800447","-0.0191730912","-0.005571711472","-0.0168524051","-0.02556634996","-0.0112385034","-0.02791321862","-0.01706500522"," 0.0040966999","-0.03058394337","-0.02142579431","-0.00485807817"," 0.0123008880","-0.0114990941","-0.0138765348"
"1985-05-01","-0.004713024459"," 0.0128343571"," 0.040291154791"," 0.0234639864"," 0.02581620274"," 0.0376017272"," 0.02200692027"," 0.03257296726"," 0.0482963871"," 0.02867021658"," 0.05622828281"," 0.04660456447"," 0.0372287217"," 0.0668440091"," 0.0498857351"
"1985-06-01","-0.026211971280"," 0.0070863930"," 0.019783520071","-0.0047408717"," 0.01967328766"," 0.0185868938","-0.01402521495"," 0.02118923417"," 0.0281820469"," 0.00060674155"," 0.01586761682"," 0.01371166579"," 0.0189457583"," 0.0181691714"," 0.0016672504"
"1985-07-01"," 0.019026234396"," 0.0201925840"," 0.015776356088"," 0.0348997205"," 0.02635634224"," 0.0102561827"," 0.02732203755"," 0.01334197899","-0.0058913861"," 0.00814019373","-0.00402302264","-0.01753846100"," 0.0005048311","-0.0215435017","-0.0130057894"
"1985-08-01","-0.018691337552","-0.0131580260","-0.003532333535","-0.0174253072","-0.00554043954","-0.0073368641","-0.01816940811","-0.01631907174","-0.0143444778","-0.01559317936","-0.01434445481"," 0.00665761476","-0.0026332921","-0.0053601036","-0.0163332031"
"1985-09-01","-0.070553543009","-0.0586170242","-0.064076321920","-0.0800181023","-0.04897053009","-0.0599682503","-0.07742253557","-0.04792980020","-0.0436111179","-0.05991817791","-0.05843124005","-0.05323833102","-0.0389605502","-0.0442733143","-0.0288699540"
"1985-10-01"," 0.005212649237"," 0.0134256732"," 0.025663065879","-0.0008558553"," 0.03927200077"," 0.0621645733"," 0.03649497156"," 0.02498338610"," 0.0404008724"," 0.03063783355"," 0.04864619790"," 0.05494297767"," 0.0269586520"," 0.0516261190"," 0.0357450318"
"1985-11-01"," 0.039213858537"," 0.0536362181"," 0.061573261549"," 0.0868757791"," 0.07159674549"," 0.0669118115"," 0.07725468229"," 0.05824369353"," 0.0604460015"," 0.06355064960"," 0.06683526440"," 0.06527102370"," 0.0721784803"," 0.0688321355"," 0.0609867097"
"1985-12-01"," 0.023631469731"," 0.0349837654"," 0.039816316462"," 0.0458145481"," 0.02897217880"," 0.0420263166"," 0.04161864192"," 0.02999597430"," 0.0407380221"," 0.04409658659"," 0.02792203371"," 0.03633595544"," 0.0413079315"," 0.0344903641"," 0.0509557345"
"1986-01-01"," 0.019205260168"," 0.0354561578"," 0.034076127564","-0.0239096698"," 0.02219209353"," 0.0120686370","-0.00001092522"," 0.01833289629"," 0.0159997162","-0.02108608001"," 0.01993746960"," 0.02755005126"," 0.0064757198"," 0.0077476440","-0.0165358019"
"1986-02-01"," 0.046702412146"," 0.0503464938"," 0.061173826135"," 0.0428611379"," 0.05879392382"," 0.0855151043"," 0.05511348335"," 0.07220273373"," 0.0653223440"," 0.06056262284"," 0.07193723625"," 0.07544811126"," 0.0837507396"," 0.0794517760"," 0.0636600405"
"1986-03-01"," 0.043435058327"," 0.0454178410"," 0.047026391915"," 0.0428438223"," 0.03559218713"," 0.0484860338"," 0.04108719444"," 0.05988417130"," 0.0489647134"," 0.02379527937"," 0.05184122191"," 0.04576248090"," 0.0472113499"," 0.0518106298"," 0.0462550066"
"1986-04-01","-0.002925198438"," 0.0084577821"," 0.023104234279"," 0.0041670000"," 0.00759971821"," 0.0052691622"," 0.00792905918"," 0.00049608370"," 0.0056341104","-0.00964193070","-0.01706195864","-0.01350306858","-0.0146563381","-0.0240170755","-0.0090692793"
